Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 0.5162 	 LR 0.0027 	 Train images 200 	 Round 132
Device  9 	 Train loss 0.4939 	 LR 0.0026 	 Train images 200 	 Round 133
Device  9 	 Train loss 0.4948 	 LR 0.0026 	 Train images 200 	 Round 134
Device  9 	 Train loss 0.4986 	 LR 0.0026 	 Train images 200 	 Round 135
Device  9 	 Train loss 0.5018 	 LR 0.0025 	 Train images 200 	 Round 136
Device  9 	 Train loss 0.4911 	 LR 0.0025 	 Train images 200 	 Round 137
Device  9 	 Train loss 0.4994 	 LR 0.0025 	 Train images 200 	 Round 138
Device  9 	 Train loss 0.4973 	 LR 0.0025 	 Train images 200 	 Round 139
Device  9 	 Train loss 0.5107 	 LR 0.0024 	 Train images 200 	 Round 140
Device  9 	 Train loss 0.4976 	 LR 0.0024 	 Train images 200 	 Round 141
Device  9 	 Train loss 0.4901 	 LR 0.0024 	 Train images 200 	 Round 142
Device  9 	 Train loss 0.4948 	 LR 0.0024 	 Train images 200 	 Round 143
Device  9 	 Train loss 0.4906 	 LR 0.0024 	 Train images 200 	 Round 144
Device  9 	 Train loss 0.4728 	 LR 0.0023 	 Train images 200 	 Round 145
Device  9 	 Train loss 0.4934 	 LR 0.0023 	 Train images 200 	 Round 146
Device  9 	 Train loss 0.4857 	 LR 0.0023 	 Train images 200 	 Round 147
Device  9 	 Train loss 0.4945 	 LR 0.0023 	 Train images 200 	 Round 148
Device  9 	 Train loss 0.4986 	 LR 0.0022 	 Train images 200 	 Round 149
Device  9 	 Train loss 0.4906 	 LR 0.0022 	 Train images 200 	 Round 150
Device  9 	 Train loss 0.4981 	 LR 0.0022 	 Train images 200 	 Round 151
Device  9 	 Train loss 0.4789 	 LR 0.0022 	 Train images 200 	 Round 152
Device  9 	 Train loss 0.4775 	 LR 0.0021 	 Train images 200 	 Round 153
Device  9 	 Train loss 0.4810 	 LR 0.0021 	 Train images 200 	 Round 154
Device  9 	 Train loss 0.4823 	 LR 0.0021 	 Train images 200 	 Round 155
Device  9 	 Train loss 0.4770 	 LR 0.0021 	 Train images 200 	 Round 156
Device  9 	 Train loss 0.4738 	 LR 0.0021 	 Train images 200 	 Round 157
Device  9 	 Train loss 0.4885 	 LR 0.0020 	 Train images 200 	 Round 158
