Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR10', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=50, save_rnd=100, train_lr=0.01, local_epochs=1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Round 001 	 FL_loss 2.3836 	 FL_acc 11.7788 	 Test images 10000
Round 116 	 FL_loss 1.7910 	 FL_acc 36.5885 	 Test images 10000
Round 117 	 FL_loss 1.7907 	 FL_acc 36.5485 	 Test images 10000
Round 118 	 FL_loss 1.7906 	 FL_acc 36.4683 	 Test images 10000
Round 119 	 FL_loss 1.7902 	 FL_acc 36.5184 	 Test images 10000
Round 120 	 FL_loss 1.7900 	 FL_acc 36.5585 	 Test images 10000
Round 121 	 FL_loss 1.7897 	 FL_acc 36.5385 	 Test images 10000
Round 122 	 FL_loss 1.7894 	 FL_acc 36.5485 	 Test images 10000
Round 123 	 FL_loss 1.7890 	 FL_acc 36.5585 	 Test images 10000
Round 124 	 FL_loss 1.7891 	 FL_acc 36.4884 	 Test images 10000
Round 125 	 FL_loss 1.7886 	 FL_acc 36.5885 	 Test images 10000
Round 126 	 FL_loss 1.7884 	 FL_acc 36.5785 	 Test images 10000
Round 127 	 FL_loss 1.7882 	 FL_acc 36.5685 	 Test images 10000
Round 128 	 FL_loss 1.7879 	 FL_acc 36.6286 	 Test images 10000
Round 129 	 FL_loss 1.7875 	 FL_acc 36.6486 	 Test images 10000
Round 130 	 FL_loss 1.7874 	 FL_acc 36.6286 	 Test images 10000
Round 131 	 FL_loss 1.7871 	 FL_acc 36.6587 	 Test images 10000
Round 132 	 FL_loss 1.7869 	 FL_acc 36.6687 	 Test images 10000
Round 133 	 FL_loss 1.7867 	 FL_acc 36.7188 	 Test images 10000
Round 134 	 FL_loss 1.7864 	 FL_acc 36.6687 	 Test images 10000
Round 135 	 FL_loss 1.7861 	 FL_acc 36.6386 	 Test images 10000
Round 136 	 FL_loss 1.7859 	 FL_acc 36.7087 	 Test images 10000
Round 137 	 FL_loss 1.7857 	 FL_acc 36.7388 	 Test images 10000
Round 138 	 FL_loss 1.7855 	 FL_acc 36.6887 	 Test images 10000
Round 139 	 FL_loss 1.7852 	 FL_acc 36.7388 	 Test images 10000
Round 140 	 FL_loss 1.7850 	 FL_acc 36.6887 	 Test images 10000
Round 141 	 FL_loss 1.7848 	 FL_acc 36.6887 	 Test images 10000
Round 142 	 FL_loss 1.7846 	 FL_acc 36.7688 	 Test images 10000
Round 143 	 FL_loss 1.7843 	 FL_acc 36.8089 	 Test images 10000
Round 144 	 FL_loss 1.7842 	 FL_acc 36.7588 	 Test images 10000
Round 145 	 FL_loss 1.7841 	 FL_acc 36.7588 	 Test images 10000
Round 146 	 FL_loss 1.7838 	 FL_acc 36.7889 	 Test images 10000
Round 147 	 FL_loss 1.7835 	 FL_acc 36.7889 	 Test images 10000
Round 148 	 FL_loss 1.7833 	 FL_acc 36.7688 	 Test images 10000
Round 149 	 FL_loss 1.7832 	 FL_acc 36.7788 	 Test images 10000
Round 150 	 FL_loss 1.7831 	 FL_acc 36.8189 	 Test images 10000
Round 151 	 FL_loss 1.7828 	 FL_acc 36.7989 	 Test images 10000
Round 152 	 FL_loss 1.7825 	 FL_acc 36.8189 	 Test images 10000
Round 153 	 FL_loss 1.7824 	 FL_acc 36.9191 	 Test images 10000
Round 154 	 FL_loss 1.7821 	 FL_acc 36.8790 	 Test images 10000
Round 155 	 FL_loss 1.7820 	 FL_acc 36.8790 	 Test images 10000
Round 156 	 FL_loss 1.7819 	 FL_acc 36.9491 	 Test images 10000
Round 157 	 FL_loss 1.7818 	 FL_acc 36.8490 	 Test images 10000
Round 158 	 FL_loss 1.7817 	 FL_acc 36.8590 	 Test images 10000
Round 159 	 FL_loss 1.7815 	 FL_acc 36.8089 	 Test images 10000
Round 160 	 FL_loss 1.7812 	 FL_acc 36.8890 	 Test images 10000
Round 161 	 FL_loss 1.7810 	 FL_acc 36.9391 	 Test images 10000
Round 162 	 FL_loss 1.7809 	 FL_acc 36.8990 	 Test images 10000
Round 163 	 FL_loss 1.7807 	 FL_acc 36.9391 	 Test images 10000
Round 164 	 FL_loss 1.7806 	 FL_acc 36.9391 	 Test images 10000
Round 165 	 FL_loss 1.7804 	 FL_acc 36.8990 	 Test images 10000
Round 166 	 FL_loss 1.7802 	 FL_acc 36.9291 	 Test images 10000
Round 167 	 FL_loss 1.7800 	 FL_acc 36.9591 	 Test images 10000
Round 168 	 FL_loss 1.7798 	 FL_acc 36.9591 	 Test images 10000
Round 169 	 FL_loss 1.7798 	 FL_acc 36.9391 	 Test images 10000
Round 170 	 FL_loss 1.7795 	 FL_acc 37.0393 	 Test images 10000
Round 171 	 FL_loss 1.7793 	 FL_acc 36.9692 	 Test images 10000
Round 172 	 FL_loss 1.7793 	 FL_acc 36.9091 	 Test images 10000
Round 173 	 FL_loss 1.7792 	 FL_acc 36.9792 	 Test images 10000
Round 174 	 FL_loss 1.7790 	 FL_acc 36.9291 	 Test images 10000
Round 175 	 FL_loss 1.7789 	 FL_acc 36.8990 	 Test images 10000
Round 176 	 FL_loss 1.7786 	 FL_acc 36.9992 	 Test images 10000
Round 177 	 FL_loss 1.7784 	 FL_acc 37.0092 	 Test images 10000
Round 178 	 FL_loss 1.7783 	 FL_acc 36.9892 	 Test images 10000
Round 179 	 FL_loss 1.7781 	 FL_acc 37.0593 	 Test images 10000
Round 180 	 FL_loss 1.7781 	 FL_acc 36.9992 	 Test images 10000
Round 181 	 FL_loss 1.7779 	 FL_acc 37.0393 	 Test images 10000
Round 182 	 FL_loss 1.7778 	 FL_acc 36.9692 	 Test images 10000
Round 183 	 FL_loss 1.7776 	 FL_acc 36.9591 	 Test images 10000
Round 184 	 FL_loss 1.7775 	 FL_acc 36.9692 	 Test images 10000
Round 185 	 FL_loss 1.7773 	 FL_acc 36.9992 	 Test images 10000
Round 186 	 FL_loss 1.7772 	 FL_acc 36.9692 	 Test images 10000
Round 187 	 FL_loss 1.7771 	 FL_acc 37.0192 	 Test images 10000
Round 188 	 FL_loss 1.7769 	 FL_acc 37.0192 	 Test images 10000
Round 189 	 FL_loss 1.7768 	 FL_acc 36.9992 	 Test images 10000
Round 190 	 FL_loss 1.7767 	 FL_acc 36.9892 	 Test images 10000
Round 191 	 FL_loss 1.7767 	 FL_acc 37.0393 	 Test images 10000
Round 192 	 FL_loss 1.7764 	 FL_acc 36.9992 	 Test images 10000
Round 193 	 FL_loss 1.7764 	 FL_acc 36.9992 	 Test images 10000
Round 194 	 FL_loss 1.7762 	 FL_acc 36.9992 	 Test images 10000
Round 195 	 FL_loss 1.7761 	 FL_acc 36.9892 	 Test images 10000
Round 196 	 FL_loss 1.7760 	 FL_acc 37.0493 	 Test images 10000
Round 197 	 FL_loss 1.7759 	 FL_acc 37.0292 	 Test images 10000
Round 198 	 FL_loss 1.7758 	 FL_acc 37.1294 	 Test images 10000
Round 199 	 FL_loss 1.7757 	 FL_acc 37.0192 	 Test images 10000
Saving round 200 aggregated_parameters...
Round 200 	 FL_loss 1.7756 	 FL_acc 37.0393 	 Test images 10000
Best FL accuracy: 37.1294059753418 on round 198
Defense Method:  none
Finished computations with time: 0:13:04.437172

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR10', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=200, save_rnd=100, train_lr=0.01, local_epochs=1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Round 001 	 FL_loss 2.6175 	 FL_acc 10.0160 	 Test images 10000
Round 002 	 FL_loss 2.3454 	 FL_acc 13.8822 	 Test images 10000
Round 003 	 FL_loss 2.2738 	 FL_acc 15.8654 	 Test images 10000
Round 004 	 FL_loss 2.2356 	 FL_acc 16.8470 	 Test images 10000
Round 005 	 FL_loss 2.2024 	 FL_acc 18.6699 	 Test images 10000
Round 006 	 FL_loss 2.1699 	 FL_acc 19.7917 	 Test images 10000
Round 007 	 FL_loss 2.1391 	 FL_acc 21.7949 	 Test images 10000
Round 008 	 FL_loss 2.1069 	 FL_acc 24.1186 	 Test images 10000
Round 009 	 FL_loss 2.0767 	 FL_acc 25.1102 	 Test images 10000
Round 010 	 FL_loss 2.0521 	 FL_acc 25.8614 	 Test images 10000
Round 011 	 FL_loss 2.0295 	 FL_acc 27.3037 	 Test images 10000
Round 012 	 FL_loss 2.0050 	 FL_acc 28.1050 	 Test images 10000
Round 013 	 FL_loss 1.9857 	 FL_acc 28.8361 	 Test images 10000
Round 014 	 FL_loss 1.9692 	 FL_acc 30.0381 	 Test images 10000
Round 015 	 FL_loss 1.9501 	 FL_acc 31.0897 	 Test images 10000
Round 016 	 FL_loss 1.9378 	 FL_acc 31.5605 	 Test images 10000
Round 017 	 FL_loss 1.9233 	 FL_acc 31.6607 	 Test images 10000
Round 018 	 FL_loss 1.9133 	 FL_acc 32.2115 	 Test images 10000
Round 019 	 FL_loss 1.8991 	 FL_acc 33.1430 	 Test images 10000
Round 020 	 FL_loss 1.8860 	 FL_acc 33.5737 	 Test images 10000
Round 021 	 FL_loss 1.8757 	 FL_acc 34.0044 	 Test images 10000
Round 022 	 FL_loss 1.8666 	 FL_acc 33.8442 	 Test images 10000
Round 023 	 FL_loss 1.8540 	 FL_acc 34.3650 	 Test images 10000
Round 024 	 FL_loss 1.8424 	 FL_acc 34.6855 	 Test images 10000
Round 025 	 FL_loss 1.8332 	 FL_acc 34.7857 	 Test images 10000
Round 026 	 FL_loss 1.8227 	 FL_acc 35.0060 	 Test images 10000
Round 027 	 FL_loss 1.8124 	 FL_acc 35.4367 	 Test images 10000
Round 028 	 FL_loss 1.8131 	 FL_acc 35.3165 	 Test images 10000
Round 029 	 FL_loss 1.7997 	 FL_acc 35.5469 	 Test images 10000
Round 030 	 FL_loss 1.7931 	 FL_acc 35.8373 	 Test images 10000
Round 031 	 FL_loss 1.7906 	 FL_acc 35.7372 	 Test images 10000
Round 032 	 FL_loss 1.7892 	 FL_acc 35.8674 	 Test images 10000
Round 033 	 FL_loss 1.7872 	 FL_acc 35.8273 	 Test images 10000
Round 034 	 FL_loss 1.7865 	 FL_acc 35.8874 	 Test images 10000
Round 035 	 FL_loss 1.7847 	 FL_acc 35.8874 	 Test images 10000
Round 036 	 FL_loss 1.7824 	 FL_acc 35.8774 	 Test images 10000
Round 037 	 FL_loss 1.7823 	 FL_acc 35.7873 	 Test images 10000
Round 038 	 FL_loss 1.7802 	 FL_acc 35.9475 	 Test images 10000
Round 039 	 FL_loss 1.7789 	 FL_acc 35.8674 	 Test images 10000
Round 040 	 FL_loss 1.7775 	 FL_acc 35.9375 	 Test images 10000
Round 041 	 FL_loss 1.7760 	 FL_acc 35.9876 	 Test images 10000
Round 042 	 FL_loss 1.7750 	 FL_acc 35.9275 	 Test images 10000
Round 043 	 FL_loss 1.7738 	 FL_acc 36.1078 	 Test images 10000
Round 044 	 FL_loss 1.7732 	 FL_acc 35.9475 	 Test images 10000
Round 045 	 FL_loss 1.7716 	 FL_acc 36.1278 	 Test images 10000
Round 046 	 FL_loss 1.7711 	 FL_acc 36.2079 	 Test images 10000
Round 047 	 FL_loss 1.7687 	 FL_acc 36.2480 	 Test images 10000
Round 048 	 FL_loss 1.7682 	 FL_acc 36.1378 	 Test images 10000
Round 049 	 FL_loss 1.7667 	 FL_acc 36.2780 	 Test images 10000
Round 050 	 FL_loss 1.7658 	 FL_acc 36.3782 	 Test images 10000
Round 051 	 FL_loss 1.7647 	 FL_acc 36.5284 	 Test images 10000
Round 052 	 FL_loss 1.7633 	 FL_acc 36.4884 	 Test images 10000
Round 053 	 FL_loss 1.7624 	 FL_acc 36.4784 	 Test images 10000
Round 054 	 FL_loss 1.7617 	 FL_acc 36.4884 	 Test images 10000
Round 055 	 FL_loss 1.7599 	 FL_acc 36.4884 	 Test images 10000
Round 056 	 FL_loss 1.7592 	 FL_acc 36.6587 	 Test images 10000
Round 057 	 FL_loss 1.7608 	 FL_acc 36.4984 	 Test images 10000
Round 058 	 FL_loss 1.7574 	 FL_acc 36.5284 	 Test images 10000
Round 059 	 FL_loss 1.7561 	 FL_acc 36.6186 	 Test images 10000
Round 060 	 FL_loss 1.7551 	 FL_acc 36.5184 	 Test images 10000
Round 061 	 FL_loss 1.7556 	 FL_acc 36.6987 	 Test images 10000
Round 062 	 FL_loss 1.7541 	 FL_acc 36.5284 	 Test images 10000
Round 063 	 FL_loss 1.7523 	 FL_acc 36.7588 	 Test images 10000
Round 064 	 FL_loss 1.7517 	 FL_acc 36.6787 	 Test images 10000
Round 065 	 FL_loss 1.7516 	 FL_acc 36.7788 	 Test images 10000
Round 066 	 FL_loss 1.7497 	 FL_acc 36.7989 	 Test images 10000
Round 067 	 FL_loss 1.7489 	 FL_acc 36.6987 	 Test images 10000
Round 068 	 FL_loss 1.7480 	 FL_acc 36.7788 	 Test images 10000
Round 069 	 FL_loss 1.7475 	 FL_acc 36.8790 	 Test images 10000
Round 070 	 FL_loss 1.7471 	 FL_acc 36.7288 	 Test images 10000
Round 071 	 FL_loss 1.7456 	 FL_acc 36.8690 	 Test images 10000
Round 072 	 FL_loss 1.7452 	 FL_acc 37.0393 	 Test images 10000
Round 073 	 FL_loss 1.7449 	 FL_acc 36.9591 	 Test images 10000
Round 074 	 FL_loss 1.7435 	 FL_acc 36.7388 	 Test images 10000
Round 075 	 FL_loss 1.7423 	 FL_acc 37.1294 	 Test images 10000
Round 076 	 FL_loss 1.7428 	 FL_acc 37.0793 	 Test images 10000
Round 077 	 FL_loss 1.7411 	 FL_acc 36.8990 	 Test images 10000
Round 078 	 FL_loss 1.7408 	 FL_acc 37.1394 	 Test images 10000
Round 079 	 FL_loss 1.7397 	 FL_acc 37.0893 	 Test images 10000
Round 080 	 FL_loss 1.7390 	 FL_acc 36.9992 	 Test images 10000
Round 081 	 FL_loss 1.7383 	 FL_acc 37.1795 	 Test images 10000
Round 082 	 FL_loss 1.7377 	 FL_acc 37.2696 	 Test images 10000
Round 083 	 FL_loss 1.7368 	 FL_acc 37.0593 	 Test images 10000
Round 084 	 FL_loss 1.7366 	 FL_acc 37.1394 	 Test images 10000
Round 085 	 FL_loss 1.7364 	 FL_acc 37.4700 	 Test images 10000
Round 086 	 FL_loss 1.7349 	 FL_acc 37.1895 	 Test images 10000
Round 087 	 FL_loss 1.7345 	 FL_acc 37.2997 	 Test images 10000
Round 088 	 FL_loss 1.7339 	 FL_acc 37.2796 	 Test images 10000
Round 089 	 FL_loss 1.7341 	 FL_acc 37.5200 	 Test images 10000
Round 090 	 FL_loss 1.7331 	 FL_acc 37.4499 	 Test images 10000
Round 091 	 FL_loss 1.7326 	 FL_acc 37.5000 	 Test images 10000
Round 092 	 FL_loss 1.7315 	 FL_acc 37.4599 	 Test images 10000
Round 093 	 FL_loss 1.7308 	 FL_acc 37.4499 	 Test images 10000
Round 094 	 FL_loss 1.7300 	 FL_acc 37.1995 	 Test images 10000
Round 095 	 FL_loss 1.7300 	 FL_acc 37.5501 	 Test images 10000
Round 096 	 FL_loss 1.7290 	 FL_acc 37.3898 	 Test images 10000
Round 097 	 FL_loss 1.7288 	 FL_acc 37.4800 	 Test images 10000
Round 098 	 FL_loss 1.7279 	 FL_acc 37.4900 	 Test images 10000
Round 099 	 FL_loss 1.7272 	 FL_acc 37.4199 	 Test images 10000
Saving round 100 aggregated_parameters...
Round 100 	 FL_loss 1.7272 	 FL_acc 37.4700 	 Test images 10000
Round 101 	 FL_loss 1.7275 	 FL_acc 37.4900 	 Test images 10000
Round 102 	 FL_loss 1.7261 	 FL_acc 37.6803 	 Test images 10000
Round 103 	 FL_loss 1.7253 	 FL_acc 37.3698 	 Test images 10000
Round 104 	 FL_loss 1.7247 	 FL_acc 37.6202 	 Test images 10000
Round 105 	 FL_loss 1.7246 	 FL_acc 37.6402 	 Test images 10000
Round 106 	 FL_loss 1.7236 	 FL_acc 37.5000 	 Test images 10000
Round 107 	 FL_loss 1.7230 	 FL_acc 37.6202 	 Test images 10000
Round 108 	 FL_loss 1.7229 	 FL_acc 37.6002 	 Test images 10000
Round 109 	 FL_loss 1.7228 	 FL_acc 37.5501 	 Test images 10000
Round 110 	 FL_loss 1.7217 	 FL_acc 37.5300 	 Test images 10000
Round 111 	 FL_loss 1.7214 	 FL_acc 37.5100 	 Test images 10000
Round 112 	 FL_loss 1.7211 	 FL_acc 37.7304 	 Test images 10000
Round 113 	 FL_loss 1.7207 	 FL_acc 37.6402 	 Test images 10000
Round 114 	 FL_loss 1.7209 	 FL_acc 37.8405 	 Test images 10000
Round 115 	 FL_loss 1.7196 	 FL_acc 37.5901 	 Test images 10000
Round 116 	 FL_loss 1.7192 	 FL_acc 37.7905 	 Test images 10000
Round 117 	 FL_loss 1.7185 	 FL_acc 37.7304 	 Test images 10000
Round 118 	 FL_loss 1.7185 	 FL_acc 37.7304 	 Test images 10000
Round 119 	 FL_loss 1.7182 	 FL_acc 37.6603 	 Test images 10000
Round 120 	 FL_loss 1.7174 	 FL_acc 37.7404 	 Test images 10000
Round 121 	 FL_loss 1.7170 	 FL_acc 37.7905 	 Test images 10000
Round 122 	 FL_loss 1.7168 	 FL_acc 37.6302 	 Test images 10000
Round 123 	 FL_loss 1.7160 	 FL_acc 37.8606 	 Test images 10000
Round 124 	 FL_loss 1.7161 	 FL_acc 37.7604 	 Test images 10000
Round 125 	 FL_loss 1.7154 	 FL_acc 37.8906 	 Test images 10000
Round 126 	 FL_loss 1.7150 	 FL_acc 37.9307 	 Test images 10000
Round 127 	 FL_loss 1.7147 	 FL_acc 37.9808 	 Test images 10000
Round 128 	 FL_loss 1.7143 	 FL_acc 37.9808 	 Test images 10000
Round 129 	 FL_loss 1.7136 	 FL_acc 37.9307 	 Test images 10000
Round 130 	 FL_loss 1.7133 	 FL_acc 37.9908 	 Test images 10000
Round 131 	 FL_loss 1.7130 	 FL_acc 37.8906 	 Test images 10000
Round 132 	 FL_loss 1.7125 	 FL_acc 38.0008 	 Test images 10000
Round 133 	 FL_loss 1.7131 	 FL_acc 38.0308 	 Test images 10000
Round 134 	 FL_loss 1.7118 	 FL_acc 38.0308 	 Test images 10000
Round 135 	 FL_loss 1.7115 	 FL_acc 38.0008 	 Test images 10000
Round 136 	 FL_loss 1.7121 	 FL_acc 38.1010 	 Test images 10000
Round 137 	 FL_loss 1.7107 	 FL_acc 37.9908 	 Test images 10000
Round 138 	 FL_loss 1.7106 	 FL_acc 38.0709 	 Test images 10000
Round 139 	 FL_loss 1.7105 	 FL_acc 38.2011 	 Test images 10000
Round 140 	 FL_loss 1.7097 	 FL_acc 38.0909 	 Test images 10000
Round 141 	 FL_loss 1.7100 	 FL_acc 38.1110 	 Test images 10000
Round 142 	 FL_loss 1.7093 	 FL_acc 38.1010 	 Test images 10000
Round 143 	 FL_loss 1.7088 	 FL_acc 38.0509 	 Test images 10000
Round 144 	 FL_loss 1.7090 	 FL_acc 38.2011 	 Test images 10000
Round 145 	 FL_loss 1.7085 	 FL_acc 38.0409 	 Test images 10000
Round 146 	 FL_loss 1.7084 	 FL_acc 38.2412 	 Test images 10000
Round 147 	 FL_loss 1.7075 	 FL_acc 38.2312 	 Test images 10000
Round 148 	 FL_loss 1.7072 	 FL_acc 38.0809 	 Test images 10000
Round 149 	 FL_loss 1.7074 	 FL_acc 38.2913 	 Test images 10000
Round 150 	 FL_loss 1.7070 	 FL_acc 38.2212 	 Test images 10000
Round 151 	 FL_loss 1.7063 	 FL_acc 38.1611 	 Test images 10000
Round 152 	 FL_loss 1.7060 	 FL_acc 38.3413 	 Test images 10000
Round 153 	 FL_loss 1.7061 	 FL_acc 38.2612 	 Test images 10000
Round 154 	 FL_loss 1.7057 	 FL_acc 38.2612 	 Test images 10000
Round 155 	 FL_loss 1.7058 	 FL_acc 38.3313 	 Test images 10000
Round 156 	 FL_loss 1.7053 	 FL_acc 38.3614 	 Test images 10000
Round 157 	 FL_loss 1.7049 	 FL_acc 38.1811 	 Test images 10000
Round 158 	 FL_loss 1.7047 	 FL_acc 38.3013 	 Test images 10000
Round 159 	 FL_loss 1.7043 	 FL_acc 38.3914 	 Test images 10000
Round 160 	 FL_loss 1.7040 	 FL_acc 38.3914 	 Test images 10000
Round 161 	 FL_loss 1.7035 	 FL_acc 38.3714 	 Test images 10000
Round 162 	 FL_loss 1.7036 	 FL_acc 38.3714 	 Test images 10000
Round 163 	 FL_loss 1.7030 	 FL_acc 38.3514 	 Test images 10000
Round 164 	 FL_loss 1.7033 	 FL_acc 38.4215 	 Test images 10000
Round 165 	 FL_loss 1.7028 	 FL_acc 38.4716 	 Test images 10000
Round 166 	 FL_loss 1.7023 	 FL_acc 38.3313 	 Test images 10000
Round 167 	 FL_loss 1.7022 	 FL_acc 38.4515 	 Test images 10000
Round 168 	 FL_loss 1.7021 	 FL_acc 38.5717 	 Test images 10000
Round 169 	 FL_loss 1.7017 	 FL_acc 38.3914 	 Test images 10000
Round 170 	 FL_loss 1.7020 	 FL_acc 38.4716 	 Test images 10000
Round 171 	 FL_loss 1.7011 	 FL_acc 38.4515 	 Test images 10000
Round 172 	 FL_loss 1.7009 	 FL_acc 38.5116 	 Test images 10000
Round 173 	 FL_loss 1.7009 	 FL_acc 38.5016 	 Test images 10000
Round 174 	 FL_loss 1.7005 	 FL_acc 38.4716 	 Test images 10000
Round 175 	 FL_loss 1.7003 	 FL_acc 38.5116 	 Test images 10000
Round 176 	 FL_loss 1.6999 	 FL_acc 38.5116 	 Test images 10000
Round 177 	 FL_loss 1.6997 	 FL_acc 38.5517 	 Test images 10000
Round 178 	 FL_loss 1.6995 	 FL_acc 38.5517 	 Test images 10000
Round 179 	 FL_loss 1.6994 	 FL_acc 38.5317 	 Test images 10000
Round 180 	 FL_loss 1.6991 	 FL_acc 38.5517 	 Test images 10000
Round 181 	 FL_loss 1.6988 	 FL_acc 38.5517 	 Test images 10000
Round 182 	 FL_loss 1.6987 	 FL_acc 38.5517 	 Test images 10000
Round 183 	 FL_loss 1.6985 	 FL_acc 38.5817 	 Test images 10000
Round 184 	 FL_loss 1.6987 	 FL_acc 38.5717 	 Test images 10000
Round 185 	 FL_loss 1.6980 	 FL_acc 38.6418 	 Test images 10000
Round 186 	 FL_loss 1.6981 	 FL_acc 38.5717 	 Test images 10000
Round 187 	 FL_loss 1.6977 	 FL_acc 38.5417 	 Test images 10000
Round 188 	 FL_loss 1.6975 	 FL_acc 38.5617 	 Test images 10000
Round 189 	 FL_loss 1.6972 	 FL_acc 38.5917 	 Test images 10000
Round 190 	 FL_loss 1.6972 	 FL_acc 38.6418 	 Test images 10000
Round 191 	 FL_loss 1.6970 	 FL_acc 38.5917 	 Test images 10000
Round 192 	 FL_loss 1.6967 	 FL_acc 38.5216 	 Test images 10000
Round 193 	 FL_loss 1.6966 	 FL_acc 38.5817 	 Test images 10000
Round 194 	 FL_loss 1.6964 	 FL_acc 38.6418 	 Test images 10000
Round 195 	 FL_loss 1.6965 	 FL_acc 38.5216 	 Test images 10000
Round 196 	 FL_loss 1.6959 	 FL_acc 38.6118 	 Test images 10000
Round 197 	 FL_loss 1.6959 	 FL_acc 38.5917 	 Test images 10000
Round 198 	 FL_loss 1.6957 	 FL_acc 38.6218 	 Test images 10000
Round 199 	 FL_loss 1.6955 	 FL_acc 38.5517 	 Test images 10000
Saving round 200 aggregated_parameters...
Round 200 	 FL_loss 1.6953 	 FL_acc 38.6018 	 Test images 10000
Best FL accuracy: 38.64182662963867 on round 185
Defense Method:  none
Finished computations with time: 0:13:06.210050

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR10', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=200, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 2.5988 	 FL_acc 10.7873 	 Test images 10000
Round 002 	 FL_loss 2.2748 	 FL_acc 22.2155 	 Test images 10000
Round 003 	 FL_loss 1.8719 	 FL_acc 33.4635 	 Test images 10000
Round 004 	 FL_loss 1.6235 	 FL_acc 41.2861 	 Test images 10000
Round 005 	 FL_loss 1.5227 	 FL_acc 45.4928 	 Test images 10000
Round 006 	 FL_loss 1.5062 	 FL_acc 47.1655 	 Test images 10000
Round 007 	 FL_loss 1.4524 	 FL_acc 48.8982 	 Test images 10000
Round 008 	 FL_loss 1.3825 	 FL_acc 51.8630 	 Test images 10000
Round 009 	 FL_loss 1.3984 	 FL_acc 52.2636 	 Test images 10000
Round 010 	 FL_loss 1.4152 	 FL_acc 52.0833 	 Test images 10000
Round 011 	 FL_loss 1.4300 	 FL_acc 53.3353 	 Test images 10000
Round 012 	 FL_loss 1.4326 	 FL_acc 53.2552 	 Test images 10000
Round 013 	 FL_loss 1.4460 	 FL_acc 54.6675 	 Test images 10000
Round 014 	 FL_loss 1.4300 	 FL_acc 54.4872 	 Test images 10000
Round 015 	 FL_loss 1.4683 	 FL_acc 54.8377 	 Test images 10000
Round 016 	 FL_loss 1.5309 	 FL_acc 54.9980 	 Test images 10000
Round 017 	 FL_loss 1.5360 	 FL_acc 55.1082 	 Test images 10000
Round 018 	 FL_loss 1.5223 	 FL_acc 55.4387 	 Test images 10000
Round 019 	 FL_loss 1.5473 	 FL_acc 55.3085 	 Test images 10000
Round 020 	 FL_loss 1.6114 	 FL_acc 56.0196 	 Test images 10000
Round 021 	 FL_loss 1.6371 	 FL_acc 56.2901 	 Test images 10000
Round 022 	 FL_loss 1.6458 	 FL_acc 56.0397 	 Test images 10000
Round 023 	 FL_loss 1.6630 	 FL_acc 56.2300 	 Test images 10000
Round 024 	 FL_loss 1.6407 	 FL_acc 56.7909 	 Test images 10000
Round 025 	 FL_loss 1.6870 	 FL_acc 56.2400 	 Test images 10000
Round 026 	 FL_loss 1.6980 	 FL_acc 56.9812 	 Test images 10000
Round 027 	 FL_loss 1.7502 	 FL_acc 57.2817 	 Test images 10000
Round 028 	 FL_loss 1.7264 	 FL_acc 56.8610 	 Test images 10000
Round 029 	 FL_loss 1.7420 	 FL_acc 56.3301 	 Test images 10000
Round 030 	 FL_loss 1.7504 	 FL_acc 56.6506 	 Test images 10000
Round 031 	 FL_loss 1.7507 	 FL_acc 56.5605 	 Test images 10000
Round 032 	 FL_loss 1.7585 	 FL_acc 56.6306 	 Test images 10000
Round 033 	 FL_loss 1.7641 	 FL_acc 56.5204 	 Test images 10000
Round 034 	 FL_loss 1.7733 	 FL_acc 56.6106 	 Test images 10000
Round 035 	 FL_loss 1.7786 	 FL_acc 56.7608 	 Test images 10000
Round 036 	 FL_loss 1.7835 	 FL_acc 56.6907 	 Test images 10000
Round 037 	 FL_loss 1.7890 	 FL_acc 56.7508 	 Test images 10000
Round 038 	 FL_loss 1.7957 	 FL_acc 56.6807 	 Test images 10000
Round 039 	 FL_loss 1.7999 	 FL_acc 56.7208 	 Test images 10000
Round 040 	 FL_loss 1.8076 	 FL_acc 56.7208 	 Test images 10000
Round 041 	 FL_loss 1.8121 	 FL_acc 56.7107 	 Test images 10000
Round 042 	 FL_loss 1.8194 	 FL_acc 56.6607 	 Test images 10000
