Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 2.3790 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 0.7555 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  9 	 Train loss 0.7148 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  9 	 Train loss 0.6525 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  9 	 Train loss 0.6179 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  9 	 Train loss 0.5500 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  9 	 Train loss 0.4283 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  9 	 Train loss 0.3864 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  9 	 Train loss 0.4427 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  9 	 Train loss 0.4399 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  9 	 Train loss 0.3629 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  9 	 Train loss 0.3000 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  9 	 Train loss 0.2724 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  9 	 Train loss 0.2318 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  9 	 Train loss 0.2048 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  9 	 Train loss 0.2037 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  9 	 Train loss 0.2273 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  9 	 Train loss 0.0443 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  9 	 Train loss 0.0309 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  9 	 Train loss 0.0267 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  9 	 Train loss 0.0219 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  9 	 Train loss 0.0266 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  9 	 Train loss 0.0220 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  9 	 Train loss 0.0239 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  9 	 Train loss 0.0214 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  9 	 Train loss 0.0184 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  9 	 Train loss 0.0182 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  9 	 Train loss 0.0175 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  9 	 Train loss 0.0185 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  9 	 Train loss 0.0188 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  9 	 Train loss 0.0145 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  9 	 Train loss 0.0153 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  9 	 Train loss 0.0133 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  9 	 Train loss 0.0116 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  9 	 Train loss 0.0109 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  9 	 Train loss 0.0129 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  9 	 Train loss 0.0120 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  9 	 Train loss 0.0118 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  9 	 Train loss 0.0151 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  9 	 Train loss 0.0105 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  9 	 Train loss 0.0118 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  9 	 Train loss 0.0124 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  9 	 Train loss 0.0114 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  9 	 Train loss 0.0098 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  9 	 Train loss 0.0101 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  9 	 Train loss 0.0113 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  9 	 Train loss 0.0105 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  9 	 Train loss 0.0087 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  9 	 Train loss 0.0110 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  9 	 Train loss 0.0093 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  9 	 Train loss 0.0097 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  9 	 Train loss 0.0087 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  9 	 Train loss 0.0105 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  9 	 Train loss 0.0100 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  9 	 Train loss 0.0092 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  9 	 Train loss 0.0069 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  9 	 Train loss 0.0094 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  9 	 Train loss 0.0088 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  9 	 Train loss 0.0090 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  9 	 Train loss 0.0074 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  9 	 Train loss 0.0098 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  9 	 Train loss 0.0075 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  9 	 Train loss 0.0078 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  9 	 Train loss 0.0066 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  9 	 Train loss 0.0083 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  9 	 Train loss 0.0080 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  9 	 Train loss 0.0069 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  9 	 Train loss 0.0071 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  9 	 Train loss 0.0092 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  9 	 Train loss 0.0089 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  9 	 Train loss 0.0099 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  9 	 Train loss 0.0082 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  9 	 Train loss 0.0069 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  9 	 Train loss 0.0068 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  9 	 Train loss 0.0071 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  9 	 Train loss 0.0075 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  9 	 Train loss 0.0082 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  9 	 Train loss 0.0069 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  9 	 Train loss 0.0087 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  9 	 Train loss 0.0057 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  9 	 Train loss 0.0061 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  9 	 Train loss 0.0070 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  9 	 Train loss 0.0060 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  9 	 Train loss 0.0074 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  9 	 Train loss 0.0069 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  9 	 Train loss 0.0072 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  9 	 Train loss 0.0053 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  9 	 Train loss 0.0066 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:22:00.003985

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 4.0398 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 2.4773 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  9 	 Train loss 2.2597 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  9 	 Train loss 2.1954 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  9 	 Train loss 2.1718 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  9 	 Train loss 2.1101 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  9 	 Train loss 2.0770 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  9 	 Train loss 2.0742 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  9 	 Train loss 2.0407 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  9 	 Train loss 2.0277 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  9 	 Train loss 1.9988 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  9 	 Train loss 1.9803 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  9 	 Train loss 1.9826 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  9 	 Train loss 1.9751 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  9 	 Train loss 1.9496 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  9 	 Train loss 1.9318 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  9 	 Train loss 1.9249 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  9 	 Train loss 1.9240 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  9 	 Train loss 1.9099 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  9 	 Train loss 1.9256 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  9 	 Train loss 1.9061 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  9 	 Train loss 1.8858 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  9 	 Train loss 1.8897 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  9 	 Train loss 1.8591 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  9 	 Train loss 1.8637 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  9 	 Train loss 1.8544 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  9 	 Train loss 1.8566 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  9 	 Train loss 1.8468 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  9 	 Train loss 1.8388 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  9 	 Train loss 1.8097 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:03:10.684818

