Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='MNIST', resume=False, ckp_path='./weights/model_round_100.pth', defense='dp', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=200, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Round 112 	 FL_loss 0.5564 	 FL_acc 84.8458 	 Test images 10000
Round 113 	 FL_loss 0.5552 	 FL_acc 84.8958 	 Test images 10000
Round 114 	 FL_loss 0.5537 	 FL_acc 84.9559 	 Test images 10000
Round 115 	 FL_loss 0.5522 	 FL_acc 84.9960 	 Test images 10000
Round 116 	 FL_loss 0.5509 	 FL_acc 85.0761 	 Test images 10000
Round 117 	 FL_loss 0.5492 	 FL_acc 85.1262 	 Test images 10000
Round 118 	 FL_loss 0.5478 	 FL_acc 85.1362 	 Test images 10000
Round 119 	 FL_loss 0.5464 	 FL_acc 85.1462 	 Test images 10000
Round 120 	 FL_loss 0.5451 	 FL_acc 85.2264 	 Test images 10000
Round 121 	 FL_loss 0.5439 	 FL_acc 85.2965 	 Test images 10000
Round 122 	 FL_loss 0.5428 	 FL_acc 85.2965 	 Test images 10000
Round 123 	 FL_loss 0.5416 	 FL_acc 85.2965 	 Test images 10000
Round 124 	 FL_loss 0.5407 	 FL_acc 85.3766 	 Test images 10000
Round 125 	 FL_loss 0.5396 	 FL_acc 85.3966 	 Test images 10000
Round 126 	 FL_loss 0.5384 	 FL_acc 85.4167 	 Test images 10000
Round 127 	 FL_loss 0.5371 	 FL_acc 85.4668 	 Test images 10000
Round 128 	 FL_loss 0.5359 	 FL_acc 85.4567 	 Test images 10000
Round 129 	 FL_loss 0.5348 	 FL_acc 85.4968 	 Test images 10000
Round 130 	 FL_loss 0.5338 	 FL_acc 85.5168 	 Test images 10000
Round 131 	 FL_loss 0.5329 	 FL_acc 85.5769 	 Test images 10000
Round 132 	 FL_loss 0.5317 	 FL_acc 85.5569 	 Test images 10000
Round 133 	 FL_loss 0.5307 	 FL_acc 85.5869 	 Test images 10000
Round 134 	 FL_loss 0.5296 	 FL_acc 85.6070 	 Test images 10000
Round 135 	 FL_loss 0.5286 	 FL_acc 85.6370 	 Test images 10000
Round 136 	 FL_loss 0.5278 	 FL_acc 85.6771 	 Test images 10000
Round 137 	 FL_loss 0.5269 	 FL_acc 85.7071 	 Test images 10000
Round 138 	 FL_loss 0.5260 	 FL_acc 85.7171 	 Test images 10000
Round 139 	 FL_loss 0.5251 	 FL_acc 85.7272 	 Test images 10000
Round 140 	 FL_loss 0.5242 	 FL_acc 85.7672 	 Test images 10000
Round 141 	 FL_loss 0.5234 	 FL_acc 85.8474 	 Test images 10000
Round 142 	 FL_loss 0.5225 	 FL_acc 85.8774 	 Test images 10000
Round 143 	 FL_loss 0.5217 	 FL_acc 85.9375 	 Test images 10000
Round 144 	 FL_loss 0.5208 	 FL_acc 85.8874 	 Test images 10000
Round 145 	 FL_loss 0.5199 	 FL_acc 85.9876 	 Test images 10000
Round 146 	 FL_loss 0.5192 	 FL_acc 85.9676 	 Test images 10000
Round 147 	 FL_loss 0.5184 	 FL_acc 86.0176 	 Test images 10000
Round 148 	 FL_loss 0.5176 	 FL_acc 86.1078 	 Test images 10000
Round 149 	 FL_loss 0.5168 	 FL_acc 86.0877 	 Test images 10000
Round 150 	 FL_loss 0.5160 	 FL_acc 86.1078 	 Test images 10000
Round 151 	 FL_loss 0.5152 	 FL_acc 86.1478 	 Test images 10000
Round 152 	 FL_loss 0.5144 	 FL_acc 86.1078 	 Test images 10000
Round 153 	 FL_loss 0.5137 	 FL_acc 86.1378 	 Test images 10000
Round 154 	 FL_loss 0.5130 	 FL_acc 86.1278 	 Test images 10000
Round 155 	 FL_loss 0.5123 	 FL_acc 86.1679 	 Test images 10000
Round 156 	 FL_loss 0.5117 	 FL_acc 86.1879 	 Test images 10000
Round 157 	 FL_loss 0.5110 	 FL_acc 86.2280 	 Test images 10000
Round 158 	 FL_loss 0.5103 	 FL_acc 86.2680 	 Test images 10000
Round 159 	 FL_loss 0.5097 	 FL_acc 86.2981 	 Test images 10000
Round 160 	 FL_loss 0.5090 	 FL_acc 86.3181 	 Test images 10000
Round 161 	 FL_loss 0.5083 	 FL_acc 86.3081 	 Test images 10000
Round 162 	 FL_loss 0.5076 	 FL_acc 86.3381 	 Test images 10000
Round 163 	 FL_loss 0.5069 	 FL_acc 86.3381 	 Test images 10000
Round 164 	 FL_loss 0.5064 	 FL_acc 86.3181 	 Test images 10000
Round 165 	 FL_loss 0.5058 	 FL_acc 86.3381 	 Test images 10000
Round 166 	 FL_loss 0.5052 	 FL_acc 86.4183 	 Test images 10000
Round 167 	 FL_loss 0.5046 	 FL_acc 86.3982 	 Test images 10000
Round 168 	 FL_loss 0.5040 	 FL_acc 86.3982 	 Test images 10000
Round 169 	 FL_loss 0.5034 	 FL_acc 86.4183 	 Test images 10000
Round 170 	 FL_loss 0.5029 	 FL_acc 86.4483 	 Test images 10000
Round 171 	 FL_loss 0.5024 	 FL_acc 86.4884 	 Test images 10000
Round 172 	 FL_loss 0.5019 	 FL_acc 86.4784 	 Test images 10000
Round 173 	 FL_loss 0.5014 	 FL_acc 86.4984 	 Test images 10000
Round 174 	 FL_loss 0.5009 	 FL_acc 86.4984 	 Test images 10000
Round 175 	 FL_loss 0.5004 	 FL_acc 86.5184 	 Test images 10000
Round 176 	 FL_loss 0.4999 	 FL_acc 86.4784 	 Test images 10000
Round 177 	 FL_loss 0.4993 	 FL_acc 86.5585 	 Test images 10000
Round 178 	 FL_loss 0.4988 	 FL_acc 86.5885 	 Test images 10000
Round 179 	 FL_loss 0.4982 	 FL_acc 86.5685 	 Test images 10000
Round 180 	 FL_loss 0.4978 	 FL_acc 86.5485 	 Test images 10000
Round 181 	 FL_loss 0.4972 	 FL_acc 86.5885 	 Test images 10000
Round 182 	 FL_loss 0.4967 	 FL_acc 86.5585 	 Test images 10000
Round 183 	 FL_loss 0.4963 	 FL_acc 86.6186 	 Test images 10000
Round 184 	 FL_loss 0.4958 	 FL_acc 86.6286 	 Test images 10000
Round 185 	 FL_loss 0.4953 	 FL_acc 86.6587 	 Test images 10000
Round 186 	 FL_loss 0.4949 	 FL_acc 86.6987 	 Test images 10000
Round 187 	 FL_loss 0.4945 	 FL_acc 86.7188 	 Test images 10000
Round 188 	 FL_loss 0.4940 	 FL_acc 86.7488 	 Test images 10000
Round 189 	 FL_loss 0.4936 	 FL_acc 86.7087 	 Test images 10000
Round 190 	 FL_loss 0.4932 	 FL_acc 86.7388 	 Test images 10000
Round 191 	 FL_loss 0.4928 	 FL_acc 86.7588 	 Test images 10000
Round 192 	 FL_loss 0.4924 	 FL_acc 86.7788 	 Test images 10000
Round 193 	 FL_loss 0.4920 	 FL_acc 86.8289 	 Test images 10000
Round 194 	 FL_loss 0.4915 	 FL_acc 86.7989 	 Test images 10000
Round 195 	 FL_loss 0.4911 	 FL_acc 86.8089 	 Test images 10000
Round 196 	 FL_loss 0.4908 	 FL_acc 86.8490 	 Test images 10000
Round 197 	 FL_loss 0.4904 	 FL_acc 86.8289 	 Test images 10000
Round 198 	 FL_loss 0.4901 	 FL_acc 86.8790 	 Test images 10000
Round 199 	 FL_loss 0.4897 	 FL_acc 86.8890 	 Test images 10000
Saving round 200 aggregated_parameters...
Round 200 	 FL_loss 0.4894 	 FL_acc 86.8990 	 Test images 10000
Best FL accuracy: 86.89904022216797 on round 200
Defense Method:  dp
Finished computations with time: 0:06:23.958946

