Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR100', resume=False, ckp_path='./weights/model_round_100.pth', defense='dcs', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=30, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 4.6194 	 FL_acc 1.0216 	 Test images 10000
Round 023 	 FL_loss 1.8867 	 FL_acc 32.1114 	 Test images 10000
Round 024 	 FL_loss 1.8805 	 FL_acc 32.3117 	 Test images 10000
Round 025 	 FL_loss 1.8743 	 FL_acc 32.7825 	 Test images 10000
Round 026 	 FL_loss 1.8669 	 FL_acc 32.9327 	 Test images 10000
Round 027 	 FL_loss 1.8589 	 FL_acc 33.7740 	 Test images 10000
Round 028 	 FL_loss 1.8545 	 FL_acc 33.7540 	 Test images 10000
Round 029 	 FL_loss 1.8493 	 FL_acc 33.9143 	 Test images 10000
Round 030 	 FL_loss 1.8455 	 FL_acc 34.0244 	 Test images 10000
Best FL accuracy: 34.02444076538086 on round 30
Defense Method:  dcs
Finished computations with time: 0:30:01.367045

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR100', resume=False, ckp_path='./weights/model_round_100.pth', defense='dcs', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=50, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 4.6252 	 FL_acc 0.7612 	 Test images 10000
Round 002 	 FL_loss 4.6768 	 FL_acc 0.9916 	 Test images 10000
Round 003 	 FL_loss 4.5777 	 FL_acc 2.1935 	 Test images 10000
Round 004 	 FL_loss 4.2832 	 FL_acc 4.4271 	 Test images 10000
Round 005 	 FL_loss 4.0965 	 FL_acc 6.8209 	 Test images 10000
Round 006 	 FL_loss 3.9938 	 FL_acc 7.8826 	 Test images 10000
Round 007 	 FL_loss 3.8882 	 FL_acc 10.4868 	 Test images 10000
Round 008 	 FL_loss 3.8050 	 FL_acc 11.5284 	 Test images 10000
Round 009 	 FL_loss 3.7110 	 FL_acc 12.9006 	 Test images 10000
Round 010 	 FL_loss 3.7072 	 FL_acc 13.8121 	 Test images 10000
Round 011 	 FL_loss 3.6364 	 FL_acc 15.3746 	 Test images 10000
Round 012 	 FL_loss 3.5657 	 FL_acc 16.3862 	 Test images 10000
Round 013 	 FL_loss 3.5786 	 FL_acc 16.9671 	 Test images 10000
Round 014 	 FL_loss 3.5675 	 FL_acc 16.7067 	 Test images 10000
Round 015 	 FL_loss 3.5278 	 FL_acc 17.6382 	 Test images 10000
Round 016 	 FL_loss 3.4753 	 FL_acc 18.5697 	 Test images 10000
Round 017 	 FL_loss 3.5250 	 FL_acc 18.0789 	 Test images 10000
Round 018 	 FL_loss 3.4678 	 FL_acc 20.2524 	 Test images 10000
Round 019 	 FL_loss 3.4641 	 FL_acc 20.1122 	 Test images 10000
Round 020 	 FL_loss 3.5174 	 FL_acc 20.2524 	 Test images 10000
Round 021 	 FL_loss 3.5387 	 FL_acc 20.1322 	 Test images 10000
Round 022 	 FL_loss 3.5618 	 FL_acc 20.5329 	 Test images 10000
Round 023 	 FL_loss 3.5380 	 FL_acc 20.7131 	 Test images 10000
Round 024 	 FL_loss 3.6181 	 FL_acc 20.3726 	 Test images 10000
Round 025 	 FL_loss 3.5957 	 FL_acc 21.1939 	 Test images 10000
Round 026 	 FL_loss 3.6665 	 FL_acc 20.5829 	 Test images 10000
Round 027 	 FL_loss 3.6830 	 FL_acc 21.5044 	 Test images 10000
Round 028 	 FL_loss 3.7333 	 FL_acc 20.5329 	 Test images 10000
Round 029 	 FL_loss 3.7431 	 FL_acc 21.7348 	 Test images 10000
Round 030 	 FL_loss 3.7002 	 FL_acc 22.9667 	 Test images 10000
Round 031 	 FL_loss 3.7155 	 FL_acc 22.6663 	 Test images 10000
Round 032 	 FL_loss 3.7313 	 FL_acc 22.5861 	 Test images 10000
Round 033 	 FL_loss 3.7406 	 FL_acc 22.5761 	 Test images 10000
Round 034 	 FL_loss 3.7520 	 FL_acc 22.5060 	 Test images 10000
Round 035 	 FL_loss 3.7721 	 FL_acc 22.3858 	 Test images 10000
Round 036 	 FL_loss 3.7877 	 FL_acc 22.3057 	 Test images 10000
Round 037 	 FL_loss 3.7981 	 FL_acc 22.0753 	 Test images 10000
Round 038 	 FL_loss 3.8114 	 FL_acc 22.1955 	 Test images 10000
Round 039 	 FL_loss 3.8266 	 FL_acc 22.1054 	 Test images 10000
Round 040 	 FL_loss 3.8337 	 FL_acc 22.2857 	 Test images 10000
Round 041 	 FL_loss 3.8470 	 FL_acc 22.1755 	 Test images 10000
Round 042 	 FL_loss 3.8623 	 FL_acc 22.0553 	 Test images 10000
Round 043 	 FL_loss 3.8705 	 FL_acc 21.9952 	 Test images 10000
Round 044 	 FL_loss 3.8818 	 FL_acc 22.0954 	 Test images 10000
Round 045 	 FL_loss 3.8906 	 FL_acc 22.0353 	 Test images 10000
Round 046 	 FL_loss 3.9050 	 FL_acc 21.9351 	 Test images 10000
Round 047 	 FL_loss 3.9123 	 FL_acc 21.9451 	 Test images 10000
Round 048 	 FL_loss 3.9280 	 FL_acc 21.8950 	 Test images 10000
Round 049 	 FL_loss 3.9374 	 FL_acc 21.6546 	 Test images 10000
Round 050 	 FL_loss 3.9476 	 FL_acc 21.8149 	 Test images 10000
Best FL accuracy: 22.966747283935547 on round 30
Defense Method:  dcs
Finished computations with time: 8:20:52.548182

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR100', resume=False, ckp_path='./weights/model_round_100.pth', defense='dcs', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=50, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 4.6775 	 FL_acc 0.9515 	 Test images 10000
Round 002 	 FL_loss 4.6302 	 FL_acc 1.5024 	 Test images 10000
Round 003 	 FL_loss 4.4149 	 FL_acc 2.6643 	 Test images 10000
Round 004 	 FL_loss 4.3506 	 FL_acc 4.1967 	 Test images 10000
Round 005 	 FL_loss 4.0735 	 FL_acc 7.8726 	 Test images 10000
Round 006 	 FL_loss 4.1440 	 FL_acc 6.6506 	 Test images 10000
Round 007 	 FL_loss 4.3270 	 FL_acc 5.0681 	 Test images 10000
Round 008 	 FL_loss 3.8638 	 FL_acc 12.5200 	 Test images 10000
Round 009 	 FL_loss 4.3633 	 FL_acc 3.9062 	 Test images 10000
Round 010 	 FL_loss 3.7728 	 FL_acc 14.3329 	 Test images 10000
Round 011 	 FL_loss 4.1339 	 FL_acc 9.5553 	 Test images 10000
Round 012 	 FL_loss 3.8515 	 FL_acc 13.0709 	 Test images 10000
Round 013 	 FL_loss 3.6572 	 FL_acc 16.8269 	 Test images 10000
Round 014 	 FL_loss 4.2816 	 FL_acc 5.3486 	 Test images 10000
Round 015 	 FL_loss 3.5058 	 FL_acc 19.1807 	 Test images 10000
Round 016 	 FL_loss 4.0823 	 FL_acc 10.1763 	 Test images 10000
Round 017 	 FL_loss 3.5678 	 FL_acc 17.1174 	 Test images 10000
Round 018 	 FL_loss 3.9284 	 FL_acc 14.3930 	 Test images 10000
Round 019 	 FL_loss 3.8264 	 FL_acc 14.9339 	 Test images 10000
Round 020 	 FL_loss 3.7522 	 FL_acc 17.1074 	 Test images 10000
Round 021 	 FL_loss 3.5647 	 FL_acc 20.3626 	 Test images 10000
Round 022 	 FL_loss 3.8416 	 FL_acc 17.6683 	 Test images 10000
Round 023 	 FL_loss 3.9239 	 FL_acc 14.1627 	 Test images 10000
Round 024 	 FL_loss 3.4666 	 FL_acc 20.1522 	 Test images 10000
Round 025 	 FL_loss 3.7864 	 FL_acc 16.9171 	 Test images 10000
Round 026 	 FL_loss 4.1060 	 FL_acc 11.5585 	 Test images 10000
Round 027 	 FL_loss 3.7210 	 FL_acc 17.1174 	 Test images 10000
Round 028 	 FL_loss 3.4142 	 FL_acc 21.2240 	 Test images 10000
Round 029 	 FL_loss 4.2769 	 FL_acc 9.3750 	 Test images 10000
Round 030 	 FL_loss 3.1384 	 FL_acc 25.1803 	 Test images 10000
Round 031 	 FL_loss 3.1160 	 FL_acc 26.2720 	 Test images 10000
Round 032 	 FL_loss 3.1189 	 FL_acc 26.5124 	 Test images 10000
Round 033 	 FL_loss 3.1069 	 FL_acc 26.5024 	 Test images 10000
Round 034 	 FL_loss 3.1226 	 FL_acc 26.4523 	 Test images 10000
Round 035 	 FL_loss 3.1130 	 FL_acc 26.7127 	 Test images 10000
Round 036 	 FL_loss 3.1078 	 FL_acc 26.6126 	 Test images 10000
Round 037 	 FL_loss 3.1340 	 FL_acc 26.2520 	 Test images 10000
Round 038 	 FL_loss 3.1553 	 FL_acc 25.8213 	 Test images 10000
Round 039 	 FL_loss 3.1525 	 FL_acc 26.1919 	 Test images 10000
Round 040 	 FL_loss 3.1505 	 FL_acc 26.1619 	 Test images 10000
Round 041 	 FL_loss 3.1384 	 FL_acc 26.1819 	 Test images 10000
Round 042 	 FL_loss 3.1548 	 FL_acc 26.1018 	 Test images 10000
Round 043 	 FL_loss 3.1716 	 FL_acc 25.7111 	 Test images 10000
Round 044 	 FL_loss 3.1751 	 FL_acc 25.7111 	 Test images 10000
Round 045 	 FL_loss 3.1707 	 FL_acc 25.8013 	 Test images 10000
Round 046 	 FL_loss 3.1664 	 FL_acc 26.1318 	 Test images 10000
Round 047 	 FL_loss 3.1874 	 FL_acc 25.6310 	 Test images 10000
Round 048 	 FL_loss 3.1617 	 FL_acc 25.8914 	 Test images 10000
Round 049 	 FL_loss 3.1757 	 FL_acc 25.5909 	 Test images 10000
Round 050 	 FL_loss 3.1857 	 FL_acc 25.6911 	 Test images 10000
Best FL accuracy: 26.712739944458008 on round 35
Defense Method:  dcs
Finished computations with time: 5:32:06.526973

