Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='cp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=3, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.mnist.MNIST'>
Device  3 	 Train loss 1.0330 	 LR 0.0099 	 Train images 400 	 Round   1
Device  3 	 Train loss 0.1507 	 LR 0.0020 	 Train images 400 	 Round 158
Device  3 	 Train loss 0.1627 	 LR 0.0020 	 Train images 400 	 Round 159
Device  3 	 Train loss 0.1595 	 LR 0.0020 	 Train images 400 	 Round 160
Device  3 	 Train loss 0.1533 	 LR 0.0020 	 Train images 400 	 Round 161
Device  3 	 Train loss 0.1546 	 LR 0.0020 	 Train images 400 	 Round 162
Device  3 	 Train loss 0.1606 	 LR 0.0019 	 Train images 400 	 Round 163
Device  3 	 Train loss 0.1571 	 LR 0.0019 	 Train images 400 	 Round 164
Device  3 	 Train loss 0.1611 	 LR 0.0019 	 Train images 400 	 Round 165
Device  3 	 Train loss 0.1485 	 LR 0.0019 	 Train images 400 	 Round 166
Device  3 	 Train loss 0.1561 	 LR 0.0019 	 Train images 400 	 Round 167
Device  3 	 Train loss 0.1559 	 LR 0.0018 	 Train images 400 	 Round 168
Device  3 	 Train loss 0.1573 	 LR 0.0018 	 Train images 400 	 Round 169
Device  3 	 Train loss 0.1635 	 LR 0.0018 	 Train images 400 	 Round 170
Device  3 	 Train loss 0.1543 	 LR 0.0018 	 Train images 400 	 Round 171
Device  3 	 Train loss 0.1500 	 LR 0.0018 	 Train images 400 	 Round 172
Device  3 	 Train loss 0.1596 	 LR 0.0018 	 Train images 400 	 Round 173
Device  3 	 Train loss 0.1638 	 LR 0.0017 	 Train images 400 	 Round 174
Device  3 	 Train loss 0.1618 	 LR 0.0017 	 Train images 400 	 Round 175
Device  3 	 Train loss 0.1683 	 LR 0.0017 	 Train images 400 	 Round 176
Device  3 	 Train loss 0.1594 	 LR 0.0017 	 Train images 400 	 Round 177
Device  3 	 Train loss 0.1595 	 LR 0.0017 	 Train images 400 	 Round 178
Device  3 	 Train loss 0.1640 	 LR 0.0017 	 Train images 400 	 Round 179
Device  3 	 Train loss 0.1539 	 LR 0.0016 	 Train images 400 	 Round 180
Device  3 	 Train loss 0.1622 	 LR 0.0016 	 Train images 400 	 Round 181
Device  3 	 Train loss 0.1627 	 LR 0.0016 	 Train images 400 	 Round 182
Device  3 	 Train loss 0.1504 	 LR 0.0016 	 Train images 400 	 Round 183
Device  3 	 Train loss 0.1678 	 LR 0.0016 	 Train images 400 	 Round 184
Device  3 	 Train loss 0.1624 	 LR 0.0016 	 Train images 400 	 Round 185
Device  3 	 Train loss 0.1637 	 LR 0.0015 	 Train images 400 	 Round 186
Device  3 	 Train loss 0.1632 	 LR 0.0015 	 Train images 400 	 Round 187
Device  3 	 Train loss 0.1623 	 LR 0.0015 	 Train images 400 	 Round 188
Device  3 	 Train loss 0.1659 	 LR 0.0015 	 Train images 400 	 Round 189
Device  3 	 Train loss 0.1634 	 LR 0.0015 	 Train images 400 	 Round 190
Device  3 	 Train loss 0.1684 	 LR 0.0015 	 Train images 400 	 Round 191
Device  3 	 Train loss 0.1639 	 LR 0.0015 	 Train images 400 	 Round 192
Device  3 	 Train loss 0.1675 	 LR 0.0014 	 Train images 400 	 Round 193
Device  3 	 Train loss 0.1606 	 LR 0.0014 	 Train images 400 	 Round 194
Device  3 	 Train loss 0.1637 	 LR 0.0014 	 Train images 400 	 Round 195
Device  3 	 Train loss 0.1616 	 LR 0.0014 	 Train images 400 	 Round 196
Device  3 	 Train loss 0.1685 	 LR 0.0014 	 Train images 400 	 Round 197
Device  3 	 Train loss 0.1591 	 LR 0.0014 	 Train images 400 	 Round 198
Device  3 	 Train loss 0.1705 	 LR 0.0014 	 Train images 400 	 Round 199
Device  3 	 Train loss 0.1675 	 LR 0.0013 	 Train images 400 	 Round 200
Defense cp on Dataset MNIST.
Finished computations with time: 0:08:44.975114

