Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.mnist.MNIST'>
Device  6 	 Train loss 3.1555 	 LR 0.0099 	 Train images 400 	 Round   1
Device  6 	 Train loss 0.2478 	 LR 0.0033 	 Train images 400 	 Round 109
Device  6 	 Train loss 0.2443 	 LR 0.0033 	 Train images 400 	 Round 110
Device  6 	 Train loss 0.2585 	 LR 0.0033 	 Train images 400 	 Round 111
Device  6 	 Train loss 0.2501 	 LR 0.0032 	 Train images 400 	 Round 112
Device  6 	 Train loss 0.2437 	 LR 0.0032 	 Train images 400 	 Round 113
Device  6 	 Train loss 0.2287 	 LR 0.0032 	 Train images 400 	 Round 114
Device  6 	 Train loss 0.2210 	 LR 0.0031 	 Train images 400 	 Round 115
Device  6 	 Train loss 0.2409 	 LR 0.0031 	 Train images 400 	 Round 116
Device  6 	 Train loss 0.2459 	 LR 0.0031 	 Train images 400 	 Round 117
Device  6 	 Train loss 0.2423 	 LR 0.0031 	 Train images 400 	 Round 118
Device  6 	 Train loss 0.2577 	 LR 0.0030 	 Train images 400 	 Round 119
Device  6 	 Train loss 0.2332 	 LR 0.0030 	 Train images 400 	 Round 120
Device  6 	 Train loss 0.2516 	 LR 0.0030 	 Train images 400 	 Round 121
Device  6 	 Train loss 0.2450 	 LR 0.0029 	 Train images 400 	 Round 122
Device  6 	 Train loss 0.2300 	 LR 0.0029 	 Train images 400 	 Round 123
Device  6 	 Train loss 0.2357 	 LR 0.0029 	 Train images 400 	 Round 124
Device  6 	 Train loss 0.2371 	 LR 0.0028 	 Train images 400 	 Round 125
Device  6 	 Train loss 0.2264 	 LR 0.0028 	 Train images 400 	 Round 126
Device  6 	 Train loss 0.2236 	 LR 0.0028 	 Train images 400 	 Round 127
Device  6 	 Train loss 0.2434 	 LR 0.0028 	 Train images 400 	 Round 128
Device  6 	 Train loss 0.2288 	 LR 0.0027 	 Train images 400 	 Round 129
Device  6 	 Train loss 0.2476 	 LR 0.0027 	 Train images 400 	 Round 130
Device  6 	 Train loss 0.2418 	 LR 0.0027 	 Train images 400 	 Round 131
Device  6 	 Train loss 0.2463 	 LR 0.0027 	 Train images 400 	 Round 132
Device  6 	 Train loss 0.2442 	 LR 0.0026 	 Train images 400 	 Round 133
Device  6 	 Train loss 0.2313 	 LR 0.0026 	 Train images 400 	 Round 134
Device  6 	 Train loss 0.2654 	 LR 0.0026 	 Train images 400 	 Round 135
Device  6 	 Train loss 0.2432 	 LR 0.0025 	 Train images 400 	 Round 136
Device  6 	 Train loss 0.2504 	 LR 0.0025 	 Train images 400 	 Round 137
Device  6 	 Train loss 0.2387 	 LR 0.0025 	 Train images 400 	 Round 138
Device  6 	 Train loss 0.2425 	 LR 0.0025 	 Train images 400 	 Round 139
Device  6 	 Train loss 0.2576 	 LR 0.0024 	 Train images 400 	 Round 140
Device  6 	 Train loss 0.2477 	 LR 0.0024 	 Train images 400 	 Round 141
Device  6 	 Train loss 0.2341 	 LR 0.0024 	 Train images 400 	 Round 142
Device  6 	 Train loss 0.2382 	 LR 0.0024 	 Train images 400 	 Round 143
Device  6 	 Train loss 0.2523 	 LR 0.0024 	 Train images 400 	 Round 144
Device  6 	 Train loss 0.2576 	 LR 0.0023 	 Train images 400 	 Round 145
Device  6 	 Train loss 0.2665 	 LR 0.0023 	 Train images 400 	 Round 146
Device  6 	 Train loss 0.2380 	 LR 0.0023 	 Train images 400 	 Round 147
Device  6 	 Train loss 0.2522 	 LR 0.0023 	 Train images 400 	 Round 148
Device  6 	 Train loss 0.2496 	 LR 0.0022 	 Train images 400 	 Round 149
Device  6 	 Train loss 0.2624 	 LR 0.0022 	 Train images 400 	 Round 150
Device  6 	 Train loss 0.2499 	 LR 0.0022 	 Train images 400 	 Round 151
Device  6 	 Train loss 0.2434 	 LR 0.0022 	 Train images 400 	 Round 152
Device  6 	 Train loss 0.2585 	 LR 0.0021 	 Train images 400 	 Round 153
Device  6 	 Train loss 0.2582 	 LR 0.0021 	 Train images 400 	 Round 154
Device  6 	 Train loss 0.2702 	 LR 0.0021 	 Train images 400 	 Round 155
Device  6 	 Train loss 0.2360 	 LR 0.0021 	 Train images 400 	 Round 156
Device  6 	 Train loss 0.2461 	 LR 0.0021 	 Train images 400 	 Round 157
Device  6 	 Train loss 0.2552 	 LR 0.0020 	 Train images 400 	 Round 158
Device  6 	 Train loss 0.2497 	 LR 0.0020 	 Train images 400 	 Round 159
Device  6 	 Train loss 0.2491 	 LR 0.0020 	 Train images 400 	 Round 160
Device  6 	 Train loss 0.2537 	 LR 0.0020 	 Train images 400 	 Round 161
Device  6 	 Train loss 0.2560 	 LR 0.0020 	 Train images 400 	 Round 162
Device  6 	 Train loss 0.2574 	 LR 0.0019 	 Train images 400 	 Round 163
Device  6 	 Train loss 0.2572 	 LR 0.0019 	 Train images 400 	 Round 164
Device  6 	 Train loss 0.2470 	 LR 0.0019 	 Train images 400 	 Round 165
Device  6 	 Train loss 0.2593 	 LR 0.0019 	 Train images 400 	 Round 166
Device  6 	 Train loss 0.2573 	 LR 0.0019 	 Train images 400 	 Round 167
Device  6 	 Train loss 0.2527 	 LR 0.0018 	 Train images 400 	 Round 168
Device  6 	 Train loss 0.2407 	 LR 0.0018 	 Train images 400 	 Round 169
Device  6 	 Train loss 0.2798 	 LR 0.0018 	 Train images 400 	 Round 170
Device  6 	 Train loss 0.2525 	 LR 0.0018 	 Train images 400 	 Round 171
Device  6 	 Train loss 0.2481 	 LR 0.0018 	 Train images 400 	 Round 172
Device  6 	 Train loss 0.2732 	 LR 0.0018 	 Train images 400 	 Round 173
Device  6 	 Train loss 0.2620 	 LR 0.0017 	 Train images 400 	 Round 174
Device  6 	 Train loss 0.2658 	 LR 0.0017 	 Train images 400 	 Round 175
Device  6 	 Train loss 0.2524 	 LR 0.0017 	 Train images 400 	 Round 176
Device  6 	 Train loss 0.2541 	 LR 0.0017 	 Train images 400 	 Round 177
Device  6 	 Train loss 0.2567 	 LR 0.0017 	 Train images 400 	 Round 178
Device  6 	 Train loss 0.2694 	 LR 0.0017 	 Train images 400 	 Round 179
Device  6 	 Train loss 0.2565 	 LR 0.0016 	 Train images 400 	 Round 180
Device  6 	 Train loss 0.2466 	 LR 0.0016 	 Train images 400 	 Round 181
Device  6 	 Train loss 0.2664 	 LR 0.0016 	 Train images 400 	 Round 182
Device  6 	 Train loss 0.2590 	 LR 0.0016 	 Train images 400 	 Round 183
Device  6 	 Train loss 0.2684 	 LR 0.0016 	 Train images 400 	 Round 184
Device  6 	 Train loss 0.2562 	 LR 0.0016 	 Train images 400 	 Round 185
Device  6 	 Train loss 0.2599 	 LR 0.0015 	 Train images 400 	 Round 186
Device  6 	 Train loss 0.2529 	 LR 0.0015 	 Train images 400 	 Round 187
Device  6 	 Train loss 0.2667 	 LR 0.0015 	 Train images 400 	 Round 188
Device  6 	 Train loss 0.2504 	 LR 0.0015 	 Train images 400 	 Round 189
Device  6 	 Train loss 0.2616 	 LR 0.0015 	 Train images 400 	 Round 190
Device  6 	 Train loss 0.2661 	 LR 0.0015 	 Train images 400 	 Round 191
Device  6 	 Train loss 0.2781 	 LR 0.0015 	 Train images 400 	 Round 192
Device  6 	 Train loss 0.2593 	 LR 0.0014 	 Train images 400 	 Round 193
Device  6 	 Train loss 0.2652 	 LR 0.0014 	 Train images 400 	 Round 194
Device  6 	 Train loss 0.2511 	 LR 0.0014 	 Train images 400 	 Round 195
Device  6 	 Train loss 0.2666 	 LR 0.0014 	 Train images 400 	 Round 196
Device  6 	 Train loss 0.2558 	 LR 0.0014 	 Train images 400 	 Round 197
Device  6 	 Train loss 0.2507 	 LR 0.0014 	 Train images 400 	 Round 198
Device  6 	 Train loss 0.2649 	 LR 0.0014 	 Train images 400 	 Round 199
Device  6 	 Train loss 0.2615 	 LR 0.0013 	 Train images 400 	 Round 200
Defense dp on Dataset MNIST.
Finished computations with time: 0:08:29.875492

