Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 0.5564 	 LR 0.0039 	 Train images 200 	 Round  93
Device  4 	 Train loss 0.5580 	 LR 0.0039 	 Train images 200 	 Round  94
Device  4 	 Train loss 0.5409 	 LR 0.0038 	 Train images 200 	 Round  95
Device  4 	 Train loss 0.5479 	 LR 0.0038 	 Train images 200 	 Round  96
Device  4 	 Train loss 0.5301 	 LR 0.0038 	 Train images 200 	 Round  97
Device  4 	 Train loss 0.5198 	 LR 0.0037 	 Train images 200 	 Round  98
Device  4 	 Train loss 0.5446 	 LR 0.0037 	 Train images 200 	 Round  99
Device  4 	 Train loss 0.5428 	 LR 0.0037 	 Train images 200 	 Round 100
Device  4 	 Train loss 0.5329 	 LR 0.0036 	 Train images 200 	 Round 101
Device  4 	 Train loss 0.5310 	 LR 0.0036 	 Train images 200 	 Round 102
Device  4 	 Train loss 0.5146 	 LR 0.0036 	 Train images 200 	 Round 103
Device  4 	 Train loss 0.5139 	 LR 0.0035 	 Train images 200 	 Round 104
Device  4 	 Train loss 0.5327 	 LR 0.0035 	 Train images 200 	 Round 105
Device  4 	 Train loss 0.5267 	 LR 0.0034 	 Train images 200 	 Round 106
Device  4 	 Train loss 0.5329 	 LR 0.0034 	 Train images 200 	 Round 107
Device  4 	 Train loss 0.5186 	 LR 0.0034 	 Train images 200 	 Round 108
Device  4 	 Train loss 0.5102 	 LR 0.0033 	 Train images 200 	 Round 109
Device  4 	 Train loss 0.5192 	 LR 0.0033 	 Train images 200 	 Round 110
Device  4 	 Train loss 0.5175 	 LR 0.0033 	 Train images 200 	 Round 111
Device  4 	 Train loss 0.5141 	 LR 0.0032 	 Train images 200 	 Round 112
Device  4 	 Train loss 0.5194 	 LR 0.0032 	 Train images 200 	 Round 113
Device  4 	 Train loss 0.5132 	 LR 0.0032 	 Train images 200 	 Round 114
Device  4 	 Train loss 0.4945 	 LR 0.0031 	 Train images 200 	 Round 115
Device  4 	 Train loss 0.5027 	 LR 0.0031 	 Train images 200 	 Round 116
Device  4 	 Train loss 0.5048 	 LR 0.0031 	 Train images 200 	 Round 117
Device  4 	 Train loss 0.5132 	 LR 0.0031 	 Train images 200 	 Round 118
Device  4 	 Train loss 0.5082 	 LR 0.0030 	 Train images 200 	 Round 119
Device  4 	 Train loss 0.5119 	 LR 0.0030 	 Train images 200 	 Round 120
Device  4 	 Train loss 0.4992 	 LR 0.0030 	 Train images 200 	 Round 121
Device  4 	 Train loss 0.5043 	 LR 0.0029 	 Train images 200 	 Round 122
Device  4 	 Train loss 0.4894 	 LR 0.0029 	 Train images 200 	 Round 123
Device  4 	 Train loss 0.5022 	 LR 0.0029 	 Train images 200 	 Round 124
Device  4 	 Train loss 0.5033 	 LR 0.0028 	 Train images 200 	 Round 125
