Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='soteria', attack='gs', percent_num=20, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=9, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.mnist.MNIST'>
Device  9 	 Train loss 0.1233 	 LR 0.0030 	 Train images 400 	 Round 120
Device  9 	 Train loss 0.1226 	 LR 0.0030 	 Train images 400 	 Round 121
Device  9 	 Train loss 0.1176 	 LR 0.0029 	 Train images 400 	 Round 122
Device  9 	 Train loss 0.1200 	 LR 0.0029 	 Train images 400 	 Round 123
Device  9 	 Train loss 0.1255 	 LR 0.0029 	 Train images 400 	 Round 124
Device  9 	 Train loss 0.1199 	 LR 0.0028 	 Train images 400 	 Round 125
Device  9 	 Train loss 0.1227 	 LR 0.0028 	 Train images 400 	 Round 126
Device  9 	 Train loss 0.1203 	 LR 0.0028 	 Train images 400 	 Round 127
Device  9 	 Train loss 0.1229 	 LR 0.0028 	 Train images 400 	 Round 128
Device  9 	 Train loss 0.1220 	 LR 0.0027 	 Train images 400 	 Round 129
Device  9 	 Train loss 0.1236 	 LR 0.0027 	 Train images 400 	 Round 130
Device  9 	 Train loss 0.1172 	 LR 0.0027 	 Train images 400 	 Round 131
Device  9 	 Train loss 0.1261 	 LR 0.0027 	 Train images 400 	 Round 132
Device  9 	 Train loss 0.1159 	 LR 0.0026 	 Train images 400 	 Round 133
Device  9 	 Train loss 0.1199 	 LR 0.0026 	 Train images 400 	 Round 134
Device  9 	 Train loss 0.1204 	 LR 0.0026 	 Train images 400 	 Round 135
Device  9 	 Train loss 0.1229 	 LR 0.0025 	 Train images 400 	 Round 136
Device  9 	 Train loss 0.1262 	 LR 0.0025 	 Train images 400 	 Round 137
Device  9 	 Train loss 0.1275 	 LR 0.0025 	 Train images 400 	 Round 138
Device  9 	 Train loss 0.1144 	 LR 0.0025 	 Train images 400 	 Round 139
Device  9 	 Train loss 0.1229 	 LR 0.0024 	 Train images 400 	 Round 140
Device  9 	 Train loss 0.1169 	 LR 0.0024 	 Train images 400 	 Round 141
Device  9 	 Train loss 0.1238 	 LR 0.0024 	 Train images 400 	 Round 142
Device  9 	 Train loss 0.1154 	 LR 0.0024 	 Train images 400 	 Round 143
